=== REQUEST (ollama gemma4:31b) ===
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 1246 canonicals"
Entities:
E1. dis.gov.ua
M235. "myftp.biz" (Domain) — options: E146, E670, E35, E311
M236. "drive-share.site" (Domain) — options: E583, E578, E580, E575
M237. "mil-pl.cloud" (Domain) — options: E557, E562, E563, E561
M238. "clouddrive.world" (Domain) — options: E583, E671, E582, E672
M239. "mmr-gov.cloud" (Domain) — options: E35, E111, E115, E544
M240. "nas-files.firstcloudit.com" (Domain) — options: E146, E674, E603, E583
M241. "aws-s3.cloud" (Domain) — options: E35, E433, E163, E430
M242. "magicpic.eu" (Domain) — options: E659, E79, E201, E75
M243. "balet-me.us" (Domain) — options: E121, E468, E11, E446
M244. "account-viewer.com" (Domain) — options: E555, E37, E680, E40
M245. "accounts---ukr.net" (Domain) — options: E40, E44, E54, E55
M246. "accounts--ukr.net" (Domain) — options: E37, E44, E54, E55
M247. "account-saver.com" (Domain) — options: E40, E685, E37, E55
M248. "leru.life" (Domain) — options: E70, E148, E581, E295
M249. "bloockflad.pw" (Domain) — options: E495, E653, E687, E654
M250. "mouseoiet.fun" (Domain) — options: E148, E650, E154, E640
M251. "bihei.eu" (Domain) — options: E125, E22, E206, E118
M252. "keewoolas.pw" (Domain) — options: E495, E653, E655, E691
M253. "filebin.net" (Domain) — options: E675, E609, E534, E70
M254. "aneria.net" (Domain) — options: E62, E146, E258, E534
M255. "duhodown.fun" (Domain) — options: E178, E650, E154, E640
M256. "kowersize.fun" (Domain) — options: E148, E154, E650, E178
M257. "finalmallyunky.eu" (Domain) — options: E22, E79, E325, E75
M258. "dayzilons.pw" (Domain) — options: E495, E653, E656, E208
M259. "iplogger.com" (Domain) — options: E123, E698, E687, E134
M260. "filedn.eu" (Domain) — options: E146, E218, E75, E22
M261. "mocky.io" (Domain) — options: E699, E66, E380, E700
M262. "lo7h.com" (Domain) — options: E124, E407, E663, E134
M263. "ipapi.co" (Domain) — options: E495, E703, E704, E124
M264. "ifastnet.com" (Domain) — options: E374, E605, E134, E204
M265. "unetset.com" (Domain) — options: E374, E70, E134, E125
M266. "iqhost.ru" (Domain) — options: E138, E110, E435, E648
M267. "staticgl.one" (Domain) — options: E711, E712, E367, E713
M268. "itskids.pics" (Domain) — options: E659, E495, E658, E288
M269. "beget.com" (Domain) — options: E374, E623, E237, E134
M270. "kozachok777.ru" (Domain) — options: E30, E138, E27, E719
M271. "super777bomba.ru" (Domain) — options: E721, E722, E27, E723
M272. "qwdfewf.com" (Domain) — options: E374, E148, E465, E82
M273. "uasystnet.com" (Domain) — options: E70, E161, E708, E725
M274. "odwebp.com" (Domain) — options: E51, E726, E727, E134
M275. "mirotrent.com" (Domain) — options: E35, E605, E271, E134
M276. "bookgames.pw" (Domain) — options: E654, E653, E58, E495
M277. "anotepad.com" (Domain) — options: E70, E51, E123, E729
M278. "uasetukr.com" (Domain) — options: E456, E180, E730, E134
M279. "konkur-golos-ua.eu" (Domain) — options: E22, E186, E731, E222
M280. "turnik-konkursu-ua.eu" (Domain) — options: E22, E734, E735, E736
M281. "turnik-malunki-uah.eu" (Domain) — options: E22, E735, E529, E80
M282. "farbi-golos-ua.eu" (Domain) — options: E22, E222, E740, E733
M283. "golos-hudojniku-uah.eu" (Domain) — options: E22, E742, E517, E80
M284. "turnik-malunki-ua.eu" (Domain) — options: E22, E744, E529, E530
M285. "konkurs-chari-final.eu" (Domain) — options: E22, E747, E748, E749
M286. "eurotelle.com" (Domain) — options: E22, E122, E123, E134
M287. "malunki-uahkonkurs.eu" (Domain) — options: E22, E532, E751, E529
M288. "baletki-ua.eu" (Domain) — options: E22, E287, E752, E79
M289. "dnspod.com" (Domain) — options: E110, E654, E122, E8
M290. "golos-konkursu.eu" (Domain) — options: E22, E732, E734, E186
M291. "konkurs-uah-vibir.eu" (Domain) — options: E22, E755, E172, E757
M292. "balletmasters.eu" (Domain) — options: E22, E703, E119, E75
M293. "konkur-farbi-ua.eu" (Domain) — options: E22, E759, E172, E756
M294. "kissmafiabeforyoudied.eu" (Domain) — options: E190, E635, E188, E760
M295. "konkurs-balerin-ua.eu" (Domain) — options: E22, E737, E172, E749
M296. "golos-ua-hudojniku.eu" (Domain) — options: E422, E517, E22, E501
M297. "konkursi-uah.eu" (Domain) — options: E22, E172, E758, E764
M298. "vibir-malunka-ua.eu" (Domain) — options: E22, E765, E766, E30
M299. "konkursi-ua.eu" (Domain) — options: E695, E175, E287, E22
M300. "baletnet.eu" (Domain) — options: E79, E119, E287, E75
M301. "balet-deti.eu" (Domain) — options: E454, E118, E76, E287
M302. "opros-schudojniki-ua.eu" (Domain) — options: E22, E770, E289, E741
M303. "baletme.eu" (Domain) — options: E22, E454, E287, E75
M304. "napropertyhub.eu" (Domain) — options: E22, E79, E597, E75
M305. "uahvibir-hudojniku.eu" (Domain) — options: E22, E30, E75, E766
M306. "ruvds.com" (Domain) — options: E110, E124, E664, E134
M307. "golos-konkursu-ua.eu" (Domain) — options: E502, E755, E732, E745
M308. "golos-konkurs-uah.eu" (Domain) — options: E22, E732, E502, E734
M309. "opros-sch-hudojniki.eu" (Domain) — options: E22, E773, E774, E742
M310. "golos-mistechtva-ua.eu" (Domain) — options: E22, E222, E531, E732
M311. "balet-ua.eu" (Domain) — options: E290, E754, E468, E476
M312. "konkurs-chari-final-ua.eu" (Domain) — options: E779, E748, E749, E22
M313. "malunki-konkurs-uah.eu" (Domain) — options: E22, E532, E529, E781
M314. "baletki.eu" (Domain) — options: E22, E290, E119, E752
M315. "malunki-konkurs-ua.eu" (Domain) — options: E22, E751, E737, E781
M316. "konkurs-maluvani-ua.eu" (Domain) — options: E22, E782, E532, E780
M317. "school-uahudojniku.eu" (Domain) — options: E22, E776, E783, E510
M318. "group.kropyva.site" (Domain) — options: E30, E649, E318, E326
M319. "lamazone.site" (Domain) — options: E527, E84, E83, E786
M320. "derzhposluhy.com" (Domain) — options: E30, E73, E137, E22
M321. "ukr-golosovan.site" (Domain) — options: E312, E456, E756, E30
M322. "dublebomber.ru" (Domain) — options: E138, E110, E27, E788
M323. "goodlenuxilam.site" (Domain) — options: E144, E578, E789, E83
M324. "kissmafiabeforyoudied.ru" (Domain) — options: E188, E790, E355, E27
M325. "teneta.site" (Domain) — options: E312, E649, E70, E785
M326. "kilomunara.com" (Domain) — options: E204, E407, E652, E134
M327. "jslopasitmon.com" (Domain) — options: E663, E407, E793, E134
M328. "kismamabeforyougo.ru" (Domain) — options: E635, E760, E190, E355
M329. "defender-bot.site" (Domain) — options: E440, E123, E447, E31
M330. "barnsertr.com" (Domain) — options: E487, E124, E709, E109
M331. "signal-confirm.site" (Domain) — options: E192, E84, E500, E195
M332. "confirmphone.site" (Domain) — options: E192, E196, E195, E83
M333. "zaikaopentra.com.ru" (Domain) — options: E799, E645, E485, E800
M334. "prostosmeritesya.ru" (Domain) — options: E110, E47, E27, E801
M335. "whatsapp-confirm.site" (Domain) — options: E192, E196, E426, E784
M336. "azartnyjboy.com" (Domain) — options: E22, E144, E407, E462
M337. "rozsenich.com" (Domain) — options: E30, E221, E750, E803
M338. "ccbaminumpot.ru" (Domain) — options: E138, E110, E27, E139
M339. "telegra.ph" (Domain) — options: E70, E144, E216, E114
M340. "mail.kzp.bg" (Domain) — options: E355, E805, E291, E806
M341. "teneta.group" (Domain) — options: E649, E791, E318, E70
M342. "konkurs-vesna-24.ru" (Domain) — options: E174, E171, E110, E457
M343. "konkurs-vesna24.ru" (Domain) — options: E458, E110, E171, E169
M344. "jimloamfilling.online" (Domain) — options: E100, E155, E103, E93
M345. "zakolibal.online" (Domain) — options: E100, E30, E95, E93
M346. "prozorro.online" (Domain) — options: E98, E693, E70, E808
M347. "charistmatwio.shop" (Domain) — options: E809, E810, E811, E812
M348. "verycheap.store" (Domain) — options: E811, E102, E145, E142
M349. "davincigroup.online" (Domain) — options: E98, E95, E177, E93
M350. "ignoracndwko.shop" (Domain) — options: E809, E810, E816, E813
M351. "complainnykso.shop" (Domain) — options: E816, E815, E102, E810
M352. "stitchmiscpaew.shop" (Domain) — options: E809, E810, E815, E816
M353. "basedsymsotp.shop" (Domain) — options: E811, E810, E814, E102
M354. "commisionipwn.shop" (Domain) — options: E811, E821, E810, E102
M355. "faillymoodkywko.shop" (Domain) — options: E811, E810, E814, E813
M356. "gondurasonline.ru" (Domain) — options: E138, E646, E110, E27
M357. "gondurasonline.ug" (Domain) — options: E186, E644, E456, E431
M358. "yemmyusa.com" (Domain) — options: E446, E253, E134, E663
M359. "modeselling.com" (Domain) — options: E522, E827, E76, E828
M360. "rafraystore.ru" (Domain) — options: E487, E27, E830, E831
M361. "remala.id" (Domain) — options: E70, E662, E6, E208
M362. "grassemenwji.shop" (Domain) — options: E102, E809, E810, E814
M363. "empoweringparents.shop" (Domain) — options: E811, E810, E819, E809
M364. "alegoomaster.com" (Domain) — options: E710, E124, E703, E134
M365. "balletmasters.co" (Domain) — options: E769, E710, E701, E481
M366. "malunki-sadochka-ua.eu" (Domain) — options: E22, E30, E529, E533
M367. "groupdavinci.online" (Domain) — options: E100, E791, E833, E93
M368. "kismamabeforyougo.su" (Domain) — options: E188, E760, E190, E22
M369. "lauramcinerney.shop" (Domain) — options: E812, E810, E819, E809
M370. "backstagemerch.shop" (Domain) — options: E809, E813, E835, E814
M371. "president-petitions.shop" (Domain) — options: E809, E811, E836, E812
M372. "com.ssl4.online" (Domain) — options: E839, E199, E840, E411
M373. "com.ssl3.online" (Domain) — options: E844, E199, E845, E384
M374. "awsplatform.online" (Domain) — options: E198, E197, E431, E95
M375. "zaikaopentra-com-ug.online" (Domain) — options: E799, E487, E645, E98
M376. "god-le.net" (Domain) — options: E70, E156, E552, E829
M377. "nafillimonilini.net" (Domain) — options: E70, E534, E98, E144
M378. "webappapiservice.life" (Domain) — options: E493, E627, E354, E51
M379. "reg.ru" (Domain) — options: E131, E851, E27, E852
M380. "zaikaopentra-com-ug.su" (Domain) — options: E487, E645, E800, E221
M381. "avoufshire.icu" (Domain) — options: E148, E182, E21, E255
M382. "zaliphone.com" (Domain) — options: E221, E124, E407, E84
M383. "maxteroper.ru" (Domain) — options: E110, E710, E721, E27
M384. "rmssrv.ru" (Domain) — options: E629, E27, E110, E140
M385. "specnaznachenie.ru" (Domain) — options: E110, E485, E27, E722
M386. "humanitarydp.ru" (Domain) — options: E110, E822, E115, E27
M387. "zaikadoctor.ru" (Domain) — options: E110, E487, E27, E47
M388. "moyabelorussiya.by" (Domain) — options: E110, E47, E861, E662
M389. "nomnetozhedenyuzhkanuzhna.ru" (Domain) — options: E110, E47, E27, E487
M390. "metallergroup.ru" (Domain) — options: E110, E27, E649, E47
M391. "infomailforyoumak.ru" (Domain) — options: E188, E792, E27, E190
M392. "liverpulapp.ru" (Domain) — options: E110, E138, E27, E862
M393. "ipoluchayteudovolstvie.ru" (Domain) — options: E110, E626, E27, E47
M394. "hopentools.ru" (Domain) — options: E138, E624, E110, E863
M395. "sismasterhome.ru" (Domain) — options: E110, E488, E769, E27
M396. "polinamailserverip.ru" (Domain) — options: E355, E110, E27, E629
M397. "tvoyaradostetoya.ru" (Domain) — options: E188, E190, E27, E486
M398. "supermarioprohozhdenie.ru" (Domain) — options: E721, E27, E723, E110
M399. "zalamafiapopcultur.ru" (Domain) — options: E487, E865, E190, E27
M400. "agentsuperpupervinil.ru" (Domain) — options: E722, E721, E27, E723
M401. "mail-gov.com" (Domain) — options: E473, E866, E867, E355
M402. "mail-gov.net" (Domain) — options: E867, E806, E261, E866
M403. "exmo.day" (Domain) — options: E654, E870, E871, E697
M404. "hillespostelnm.eu" (Domain) — options: E76, E769, E75, E22
M405. "oncetrips.com" (Domain) — options: E523, E875, E144, E723
M406. "nlightusa.com" (Domain) — options: E121, E877, E134, E522
M407. "protonmail.com" (Domain) — options: E123, E770, E134, E51
M408. "ukenlog.com" (Domain) — options: E124, E456, E794, E878
M409. "funedunet.com" (Domain) — options: E148, E623, E134, E66
M410. "prostotaknet.net" (Domain) — options: E70, E770, E648, E534
M411. "tacticalv.com" (Domain) — options: E123, E407, E882, E134
M412. "captcha-challenge.com" (Domain) — options: E124, E885, E638, E134
M413. "geroisavenko.com" (Domain) — options: E22, E30, E253, E134
M414. "vikompalion.ru" (Domain) — options: E110, E27, E221, E138
M415. "picwalldoor.ru" (Domain) — options: E487, E27, E485, E138
M416. "vsekonkursy.pics" (Domain) — options: E110, E138, E717, E288
M417. "againandagaingmorder.ru" (Domain) — options: E721, E27, E488, E487
M418. "zakrylki809.ru" (Domain) — options: E487, E138, E27, E889
M419. "sephoraofficetz.ru" (Domain) — options: E142, E27, E890, E190
M420. "superdadymster.ru" (Domain) — options: E722, E27, E723, E110
M421. "balet-me.info" (Domain) — options: E119, E15, E469, E212
M422. "god-le.com" (Domain) — options: E893, E848, E527, E570
M423. "zaikaopentra.com.ug" (Domain) — options: E487, E799, E800, E644
M424. "ukrstnet.com" (Domain) — options: E456, E223, E666, E455
M425. "mockbin.org" (Domain) — options: E146, E25, E371, E51
M426. "olminx.com" (Domain) — options: E663, E879, E894, E134
M427. "cdnauthsoft.com" (Domain) — options: E123, E623, E205, E134
M428. "boddyshow.fun" (Domain) — options: E148, E650, E154, E640
M429. "monopoliafromyou.ru" (Domain) — options: E110, E27, E896, E47
M430. "filterfullproperty.ru" (Domain) — options: E47, E138, E27, E488
M431. "kjhgdj99fuller.ru" (Domain) — options: E138, E27, E150, E188
M432. "comperssw.fun" (Domain) — options: E640, E178, E650, E148
M433. "sowakiev.eu" (Domain) — options: E22, E47, E332, E316
M434. "eru-gov.cloud" (Domain) — options: E35, E233, E111, E539
M435. "voteph.art" (Domain) — options: E47, E173, E168, E132
M436. "aws-data.cloud" (Domain) — options: E429, E433, E430, E431
M437. "schaeaer.pics" (Domain) — options: E70, E131, E657, E497
M438. "zero-trust.solutions" (Domain) — options: E14, E898, E395, E351
M439. "protectconnections.com" (Domain) — options: E123, E134, E407, E900
M440. "superops.com" (Domain) — options: E724, E722, E135, E721
M441. "adobeprotectcheck.com" (Domain) — options: E217, E123, E134, E701
M442. "jasminvote.eu" (Domain) — options: E22, E317, E75, E145
M443. "malvy-vote.life" (Domain) — options: E70, E901, E299, E148
M444. "townoflakelure.com" (Domain) — options: E374, E407, E671, E134
M445. "golos-konkurs-ua.eu" (Domain) — options: E734, E755, E502, E749
M446. "ua-konkurs.pics" (Domain) — options: E659, E886, E162, E887
M447. "vesna-konkurs.life" (Domain) — options: E124, E171, E458, E154
M448. "uah-konkurs.pics" (Domain) — options: E659, E717, E124, E887
M449. "konkurs-chari-ua.eu" (Domain) — options: E22, E747, E498, E779
M450. "konkur-mrii-ua.eu" (Domain) — options: E22, E733, E172, E333
M451. "chari-konkursua.eu" (Domain) — options: E22, E903, E672, E749
M452. "chari-konkursua.world" (Domain) — options: E906, E498, E673, E903
M453. "freesitucionap.com" (Domain) — options: E226, E374, E407, E834
M454. "uasettings.com" (Domain) — options: E225, E909, E910, E134
M455. "lonejade.com" (Domain) — options: E711, E786, E122, E661
M456. "uasystdoc.com" (Domain) — options: E485, E883, E666, E134
M457. "settusfree.org.uk" (Domain) — options: E225, E272, E250, E224
M458. "iloveua.ir" (Domain) — options: E659, E22, E70, E597
M459. "maximprofile.net" (Domain) — options: E488, E62, E534, E218
M460. "golos-ua.life" (Domain) — options: E496, E741, E669, E912
M461. "jkghdj2993jdjjdjd.ru" (Domain) — options: E643, E27, E120, E138
M462. "abracodabugalimpopo.ru" (Domain) — options: E30, E140, E913, E188
M463. "doc.gmail.com.gyehddhrggdii323sdhnshiswh2udhqjwdhhfjcjeuejcj.zhblz.com" (Domain) — options: E911, E868, E583, E914
M464. "czyrqdnvpujmmjkfhhvsclx05sfi23bfr.oast.fun" (Domain) — options: E66, E916, E917, E148
M465. "check-active.site" (Domain) — options: E24, E407, E326, E797
M466. "accept-action.site" (Domain) — options: E51, E797, E410, E83
M467. "minijusfil.com" (Domain) — options: E204, E407, E206, E134
M468. "xmr.2miners.com" (Domain) — options: E62, E664, E703, E134
M469. "moskhoods.pw" (Domain) — options: E208, E653, E654, E495
M470. "ochiplus.workers.dev" (Domain) — options: E919, E49, E920, E921
M471. "mail.zhblz.com" (Domain) — options: E355, E806, E927, E473
M472. "mail.numina.md" (Domain) — options: E929, E308, E291, E544
M473. "qaz.is" (Domain) — options: E167, E631, E47, E636
M474. "ua-deti-chary.eu" (Domain) — options: E22, E475, E638, E30
M475. "furqaanenergy.com" (Domain) — options: E374, E930, E134, E644
M476. "beroozresaan.com" (Domain) — options: E125, E22, E244, E134
M477. "downloadrezerves.ru" (Domain) — options: E692, E146, E27, E115
M478. "mediaplatformapharm.ru" (Domain) — options: E641, E27, E97, E831
M479. "nabufixservice.su" (Domain) — options: E115, E931, E22, E633
M480. "balet-me.pro" (Domain) — options: E215, E213, E11, E108
M481. "baletua.pro" (Domain) — options: E47, E213, E754, E110
M482. "hostpro.ua" (Domain) — options: E61, E238, E281, E7
M483. "everything-everywhere.at.ply.gg" (Domain) — options: E131, E288, E830, E596
M484. "anonvnc.com" (Domain) — options: E933, E934, E134, E70
M485. "vivianstyler.ru" (Domain) — options: E110, E27, E937, E630
M486. "golos-charu-ua.pics" (Domain) — options: E659, E496, E421, E30
M487. "uknetlogin.com" (Domain) — options: E684, E339, E112, E939
M488. "ukrsets.com" (Domain) — options: E225, E312, E718, E134
M489. "ukrsett.com" (Domain) — options: E312, E456, E709, E134
M490. "ukraero.space" (Domain) — options: E167, E639, E223, E301
M491. "netman.servehttp.com" (Domain) — options: E14, E314, E134, E146
M492. "grandpri-malunki-uah.eu" (Domain) — options: E942, E22, E529, E80
M493. "geroiua.com" (Domain) — options: E144, E268, E125, E246
M494. "ukainua.com" (Domain) — options: E456, E144, E605, E246

=== RESPONSE (268.1s, in 33073 / out 46794 tok, stop) ===
```json
